date,Aria Condizionata,Cura giardino,Imbianchino,Installazione barbecue,Installazione pannelli solari,Installazione piscina,Installazione tende da sole,Installazione zanzariera,Lezioni di inglese,Personal trainer,Psicologo,Riparazione console videogiochi,Sgombero cantine e soffitte
2019-01-01,10.731707317073171,4.390243902439024,25.853658536585368,0.0,2.9268292682926833,0.0,0.0,2.9268292682926833,53.65853658536586,62.4390243902439,35.609756097560975,0.4878048780487805,2.9268292682926833
2019-02-01,9.268292682926829,4.878048780487805,31.21951219512195,0.0,2.9268292682926833,1.951219512195122,2.4390243902439024,5.365853658536586,41.951219512195124,42.926829268292686,28.292682926829265,1.951219512195122,2.9268292682926833
2019-03-01,31.21951219512195,16.097560975609756,42.926829268292686,0.0,2.4390243902439024,5.853658536585367,5.853658536585367,18.536585365853657,34.146341463414636,35.609756097560975,36.58536585365854,1.4634146341463417,3.902439024390244
2019-04-01,32.19512195121951,13.658536585365855,39.51219512195122,0.0,2.9268292682926833,9.268292682926829,2.4390243902439024,12.195121951219512,46.34146341463415,29.268292682926827,32.6829268292683,2.4390243902439024,0.975609756097561
2019-05-01,34.146341463414636,15.121951219512194,34.146341463414636,0.0,2.9268292682926833,3.902439024390244,6.341463414634147,22.439024390243905,45.85365853658537,51.21951219512195,41.46341463414634,0.975609756097561,4.390243902439024
2019-06-01,100.0,17.073170731707318,25.365853658536587,0.0,2.4390243902439024,7.317073170731707,7.317073170731707,22.926829268292686,40.487804878048784,35.609756097560975,38.53658536585366,1.4634146341463417,5.853658536585367
2019-07-01,75.1219512195122,12.195121951219512,20.975609756097562,0.0,1.4634146341463417,7.804878048780488,5.853658536585367,10.731707317073171,30.24390243902439,39.51219512195122,44.390243902439025,2.9268292682926833,7.317073170731707
2019-08-01,33.170731707317074,7.804878048780488,21.951219512195124,0.0,3.902439024390244,2.9268292682926833,5.853658536585367,5.365853658536586,43.90243902439025,44.87804878048781,39.51219512195122,2.4390243902439024,6.341463414634147
2019-09-01,24.878048780487806,7.317073170731707,25.365853658536587,0.0,4.878048780487805,4.390243902439024,0.4878048780487805,5.365853658536586,81.95121951219512,44.87804878048781,60.97560975609756,4.390243902439024,9.268292682926829
2019-10-01,15.609756097560975,8.292682926829269,29.756097560975608,0.0,4.878048780487805,0.975609756097561,1.4634146341463417,2.4390243902439024,57.073170731707314,37.073170731707314,51.21951219512195,6.829268292682928,8.780487804878048
2019-11-01,21.463414634146343,2.4390243902439024,18.536585365853657,0.0,4.878048780487805,4.390243902439024,1.951219512195122,0.975609756097561,47.3170731707317,25.853658536585368,71.70731707317073,4.878048780487805,4.878048780487805
2019-12-01,16.585365853658537,3.902439024390244,10.731707317073171,0.0,2.9268292682926833,1.4634146341463417,0.0,0.975609756097561,31.21951219512195,20.0,34.146341463414636,2.9268292682926833,2.4390243902439024
2020-01-01,30.24390243902439,4.390243902439024,22.439024390243905,0.0,2.9268292682926833,3.414634146341464,0.975609756097561,4.878048780487805,62.4390243902439,50.24390243902439,65.3658536585366,6.341463414634147,3.902439024390244
2020-02-01,32.6829268292683,3.902439024390244,33.65853658536586,0.4878048780487805,7.804878048780488,8.292682926829269,2.4390243902439024,7.317073170731707,33.65853658536586,31.70731707317073,53.65853658536586,2.4390243902439024,6.341463414634147
2020-03-01,19.024390243902438,7.317073170731707,20.975609756097562,0.0,0.0,13.170731707317074,4.390243902439024,5.853658536585367,6.829268292682928,25.365853658536587,24.390243902439025,4.390243902439024,3.414634146341464
2020-04-01,22.439024390243905,12.195121951219512,22.926829268292686,0.0,7.804878048780488,24.878048780487806,16.097560975609756,17.560975609756095,5.853658536585367,21.951219512195124,20.0,5.853658536585367,4.390243902439024
2020-05-01,59.512195121951216,27.80487804878049,51.707317073170735,0.0,34.146341463414636,46.82926829268293,42.926829268292686,54.146341463414636,2.4390243902439024,15.609756097560975,14.146341463414632,2.4390243902439024,9.75609756097561
2020-06-01,19.024390243902438,6.341463414634147,19.51219512195122,0.0,3.902439024390244,22.439024390243905,22.439024390243905,9.75609756097561,0.975609756097561,4.390243902439024,3.902439024390244,0.4878048780487805,5.365853658536586
